election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,NV,Douglas,Douglas,county,31,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,32,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,33,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,34,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,35,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,36,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,37,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,38,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,39,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,40,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,41,,,election_day,DOUGLAS COUNTY COMMUNITY CENTER,"1329 WATERLOO LANE, NV 89410",UNKNOWN,Website,2020-10-26,,POINT (-119.740625 38.93332669999999),POINT (-119.74068 38.93473),,POINT (-119.7395 38.93329),POINT (-119.740625 38.93332669999999)
2020-11-03,NV,Douglas,Douglas,county,1,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,2,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,3,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,4,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,5,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,6,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,7,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,8,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,9,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,10,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,11,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,12,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,13,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,14,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,15,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,16,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,17,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,18,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,19,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,20,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,21,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,22,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,23,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,24,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,25,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,26,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,27,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,28,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,29,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,30,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,31,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,32,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,33,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,34,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,35,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,36,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,37,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
2020-11-03,NV,Douglas,Douglas,county,38,,,election_day,KAHLE COMMUNITY CENTER,"236 KINGSBURY GRADE ROAD, NV 89449",UNKNOWN,Website,2020-10-26,,POINT (-119.9321997 38.9693987),POINT (-119.93258 38.97022),POINT (-119.932623 38.968395),POINT (-119.93259 38.97023),POINT (-119.9321997 38.9693987)
