election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,NE,Garfield,Garfield,county,,,,election_day,Catholic Parish Center,"727 I St, Burwell, NE 68823",,ORR,2020-10-21,,POINT (-99.1340242 41.7798781),POINT (-99.13404 41.77972),POINT (-99.133871 41.77956),POINT (-99.13385 41.78487),POINT (-99.1340242 41.7798781)
2020-11-03,NE,Gosper,Gosper,county,,,,election_day,Elwood Civic Center,"104 Rockford St., Elwood, NE 68937",,ORR,2020-10-21,,POINT (-99.86771709999999 40.5856314),POINT (-99.86584999999999 40.58716),POINT (-99.867745 40.587322),POINT (-99.86771 40.58562),POINT (-99.86771709999999 40.5856314)
2020-11-03,NE,Gosper,Gosper,county,,,,election_day,Hope Lutheran Church,"74094 Rd 436, Smithfield, NE 68976",,ORR,2020-10-21,,POINT (-99.6796834 40.56751620000001),POINT (-99.68017 40.56763),POINT (-99.680184 40.565009),POINT (-71.46211 41.85862),POINT (-99.6796834 40.56751620000001)
2020-11-03,NE,Gosper,Gosper,county,,,,election_day,Our Redeemer Lutheran Church,"704 Smith Ave, Elwood, NE 68937",,ORR,2020-10-21,,POINT (-99.86215729999999 40.5857782),POINT (-99.86158 40.5857),POINT (-99.861413 40.585806),POINT (-99.86208000000001 40.5858),POINT (-99.86215729999999 40.5857782)
2020-11-03,NE,Grant,Grant,county,,,,election_day,Grant Co. Courthouse,"105 East Harrison Street, Hyannis, NE 69350-0139",,ORR,2020-10-21,,POINT (-101.7607069 42.0001906),POINT (-101.76151 42.00013),,POINT (-86.1215 38.4112),POINT (-101.7607069 42.0001906)
2020-11-03,NE,Greeley,Greeley,county,,,,election_day,Courthouse Assembly Room,"Greeley Ne, NE 68842",,ORR,2020-10-21,,POINT (-98.5300561 41.54818170000001),,,,POINT (-98.5300561 41.54818170000001)
2020-11-03,NE,Greeley,Greeley,county,,,,election_day,Scotia Community Center,"Scotia Ne, NE 68875",,ORR,2020-10-21,,POINT (-98.70269929999999 41.4662533),,,,POINT (-98.70269929999999 41.4662533)
2020-11-03,NE,Greeley,Greeley,county,,,,election_day,Spalding Auditorium,"Spalding Ne, NE 68665",,ORR,2020-10-21,,POINT (-98.36304729999999 41.6887516),,,,POINT (-98.36304729999999 41.6887516)
2020-11-03,NE,Greeley,Greeley,county,,,,election_day,Wolbach Community Center,"Wolbach Ne, NE 68882",,ORR,2020-10-21,,POINT (-98.39522389999999 41.39736970000001),,,,POINT (-98.39522389999999 41.39736970000001)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Alda Community Center (Precinct 23),"6410 W Hwy 30, Alda, NE 68810",,ORR,2020-10-21,,POINT (-98.4638846 40.8724586),POINT (-98.46365 40.87208),POINT (-98.458386 40.874208),POINT (-98.99587 40.71514),POINT (-98.4638846 40.8724586)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Calvary Lutheran Church (Precinct 9),"1304 N Custer Ave, Grand Island, NE 68803",,ORR,2020-10-21,,POINT (-98.36917779999999 40.93204799999999),POINT (-98.3687 40.93196),POINT (-98.36849100000001 40.931976),POINT (-98.36915999999999 40.93198),POINT (-98.36917779999999 40.93204799999999)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Doniphan Area Event Center (Precinct 24),"103 West Pine Street, Doniphan, NE 68832",,ORR,2020-10-21,,POINT (-98.3710268 40.7707434),POINT (-98.36997 40.77087),POINT (-98.37097799999999 40.770986),POINT (-98.37123 40.77062),POINT (-98.3710268 40.7707434)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Evangelical Free Church (Precinct 5),"2609 S Blaine Street, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.3617643 40.8942677),POINT (-98.36353 40.89427),POINT (-98.363798 40.894009),POINT (-98.36233 40.89428),POINT (-98.3617643 40.8942677)
2020-11-03,NE,Hall,Hall,county,,,,election_day,First Baptist Church (Precinct 21),"107 E Nile Street, Cairo, NE 68824",,ORR,2020-10-21,,POINT (-98.60652709999999 40.9996896),POINT (-98.60639 40.99978),POINT (-98.606728 40.999969),POINT (-98.46706 40.87114),POINT (-98.60652709999999 40.9996896)
2020-11-03,NE,Hall,Hall,county,,,,election_day,First Christian Church (Precinct 10),"2400 W. 14th, Grand Island, NE 68803",,ORR,2020-10-21,,POINT (-98.3667806 40.9326928),POINT (-98.3669 40.93235),POINT (-98.36741000000001 40.932198),POINT (-98.36691 40.9327),POINT (-98.3667806 40.9326928)
2020-11-03,NE,Hall,Hall,county,,,,election_day,First Presbyterian Church (Precinct 7),"2103 W Anna Street, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.3563427 40.9091016),POINT (-98.35679 40.90985),POINT (-98.35692299999999 40.909908),POINT (-98.3567 40.90949),POINT (-98.3563427 40.9091016)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Fonner Park Cafe (Precinct 19),"700 E Stolley Park Road, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.32894280000001 40.9059953),POINT (-98.32975999999999 40.90219),,POINT (-98.32898 40.90595),POINT (-98.32894280000001 40.9059953)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Grace Lutheran Church (Precinct 3),"545 Memorial Drive, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.32941059999999 40.9176871),POINT (-98.32962000000001 40.91864),POINT (-98.329245 40.918782),POINT (-98.32961 40.9183),POINT (-98.32941059999999 40.9176871)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Grand Island Public Library (Precinct 8),"1124 W. Second St, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.3512334 40.920657),POINT (-98.35113 40.9203),POINT (-98.351113 40.920159),POINT (-98.35389000000001 40.9239),POINT (-98.3512334 40.920657)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Hall Co. Airport Authority Admin Bld (Precinct 18),"3579 Sky Park Road, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.320144 40.9667344),POINT (-98.32017999999999 40.96726),POINT (-98.32059599999999 40.969175),POINT (-111.44243 44.60405),POINT (-98.320144 40.9667344)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Heartland Lutheran High School (Precinct 16),"3900 W Husker Hwy, Grand Island, NE 68803",,ORR,2020-10-21,,POINT (-98.39546609999999 40.8888107),POINT (-98.39726 40.88797),POINT (-98.39506 40.887857),POINT (-98.39476000000001 40.88852),POINT (-98.39546609999999 40.8888107)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Northridge Assembly of God (Precinct 13),"3025 Independence Ave, Grand Island, NE 68803",,ORR,2020-10-21,,POINT (-98.40672889999999 40.9564678),POINT (-98.40661 40.95681),POINT (-98.407579 40.956793),POINT (-98.40723 40.9566),POINT (-98.40672889999999 40.9564678)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Peace Lutheran Church (Precinct 14),"1710 N North Road, Grand Island, NE 68803",,ORR,2020-10-21,,POINT (-98.39860360000002 40.9363476),POINT (-98.39812000000001 40.93643),POINT (-98.397702 40.936647),POINT (-98.3986 40.93664),POINT (-98.39860360000002 40.9363476)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Seedling Mile School (Precinct 17),"3208 Seedling Mile Road, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.3056771 40.9311471),POINT (-98.30561 40.93093),POINT (-98.305812 40.93077),POINT (-85.53532 44.73455),POINT (-98.3056771 40.9311471)
2020-11-03,NE,Hall,Hall,county,,,,election_day,St. Leo's Church (Precinct 6),"2410 S Blaine Street, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.3643835 40.89805690000001),POINT (-98.36402 40.8978),POINT (-98.363784 40.897845),POINT (-98.36444 40.89808),POINT (-98.3643835 40.89805690000001)
2020-11-03,NE,Hall,Hall,county,,,,election_day,St. Mary's Annex (Precinct 2),"112 South Cedar St, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.342856 40.9209884),POINT (-98.34305999999999 40.92188),POINT (-98.343068 40.922167),POINT (-98.34362 40.92265),POINT (-98.342856 40.9209884)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Third City Christian Church (Precinct 15),"4100 W 13th Street, Grand Island, NE 68803",,ORR,2020-10-21,,POINT (-98.404949 40.932482),POINT (-98.40264000000001 40.93171),POINT (-98.405254 40.931589),POINT (-98.40525 40.93281),POINT (-98.404949 40.932482)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Trinity Lutheran Church (Precinct 1),"212 W 12th Street, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.34886499999999 40.93513009999999),POINT (-98.34858 40.9349),POINT (-98.34821100000001 40.934862),POINT (-98.34871 40.93549),POINT (-98.34886499999999 40.93513009999999)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Trinity United Methodist Church (Precinct 12),"511 N Elm Street, Grand Island, NE 68801",,ORR,2020-10-21,,POINT (-98.3476489 40.9276958),POINT (-98.34799 40.92744),POINT (-98.348314 40.927607),POINT (-98.34258 40.92983),POINT (-98.34258 40.92983)
2020-11-03,NE,Hall,Hall,county,,,,election_day,United Veterans Club (Precinct 11),"1914 W Capital Ave, Grand Island, NE 68803",,ORR,2020-10-21,,POINT (-98.36158139999999 40.9465764),POINT (-98.36157 40.94621),POINT (-98.360995 40.945859),POINT (-98.36151 40.9469),POINT (-98.36158139999999 40.9465764)
2020-11-03,NE,Hall,Hall,county,,,,election_day,Wood River Community Center (Precinct 22),"108 West 10th Street, Wood River, NE 68883",,ORR,2020-10-21,,POINT (-98.60254879999999 40.8216423),POINT (-98.60263 40.8216),POINT (-98.602683 40.821412),POINT (-98.60268000000001 40.82167),POINT (-98.60254879999999 40.8216423)
2020-11-03,NE,Hamilton,Hamilton,county,,,,election_day,Farr Building Hamilton County Fairgrounds,"310 A Street, Aurora, NE 68818",,ORR,2020-10-21,,POINT (-98.01503169999999 40.8573649),POINT (-98.01168 40.85766),POINT (-98.010847 40.857819),POINT (-98.00982999999999 40.85608),POINT (-98.01503169999999 40.8573649)
2020-11-03,NE,Hamilton,Hamilton,county,,,,election_day,Mail Only,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Harlan,Harlan,county,,,,election_day,"Courthouse, Meeting Room","Harlan County Courthouse, 706 2nd Street, Alma, NE 68920",,ORR,2020-10-21,,POINT (-99.3627374 40.0998244),POINT (-99.36234 40.0995),,POINT (-99.36275999999999 40.09983),POINT (-99.3627374 40.0998244)
2020-11-03,NE,Harlan,Harlan,county,,,,election_day,Orleans- Mail in Precinct,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Harlan,Harlan,county,,,,election_day,Oxford - Mail in Precinct,"Mail In Ballots, PO Box 698, Alma, NE 68920",,ORR,2020-10-21,,,,,,
2020-11-03,NE,Harlan,Harlan,county,,,,election_day,Ragan Fire Hall - Mail in Precinct,"PO Box 698, Alma, NE 68920",,ORR,2020-10-21,,,,,,
2020-11-03,NE,Harlan,Harlan,county,,,,election_day,Republican City - Mail in Precinct,"PO Box 698, Alma, NE 68920",,ORR,2020-10-21,,,,,,
2020-11-03,NE,Harlan,Harlan,county,,,,election_day,Stamford-Mail in Precinct,,,ORR,2020-10-21,,POINT (-99.5930668 40.13233899999999),,,,POINT (-99.5930668 40.13233899999999)
2020-11-03,NE,Hayes,Hayes,county,,,,election_day,Ag Building,"209 Morton Street, Hayes Center, NE 69032",,ORR,2020-10-21,,POINT (-101.0212874 40.5165327),POINT (-101.02268 40.51667),POINT (-101.022834 40.516552),POINT (-100.03087 40.66448),POINT (-101.0212874 40.5165327)
2020-11-03,NE,Hitchcock,Hitchcock,county,,,,election_day,4-H Building Hitchcock County Fairgrounds,"315 Railroad Street, Culbertson, NE 69024",,ORR,2020-10-21,,POINT (-100.8301371 40.2296964),POINT (-100.83 40.22822),POINT (-100.830175 40.233287),POINT (-89.41034000000001 40.42186),POINT (-100.83 40.22822)
2020-11-03,NE,Hitchcock,Hitchcock,county,,,,election_day,Hitchcock County Courthouse,"229 East D Street, Trenton, NE 69044",,ORR,2020-10-21,,POINT (-101.0102455 40.1764398),POINT (-101.01124 40.17585),POINT (-101.011254 40.175729),POINT (-97.39197 34.62264),POINT (-101.0102455 40.1764398)
2020-11-03,NE,Hitchcock,Hitchcock,county,,,,election_day,Mihm Hall,"103 North Vennum Street, Palisade, NE 69040",,ORR,2020-10-21,,POINT (-101.1034087 40.3491873),POINT (-101.1035 40.34938),POINT (-101.103681 40.349225),POINT (-101.10199 40.34927),POINT (-101.1034087 40.3491873)
2020-11-03,NE,Hitchcock,Hitchcock,county,,,,election_day,Veteran's Memorial Hall,"502 Bailey Street, Stratton, NE 69043",,ORR,2020-10-21,,POINT (-101.2271872 40.149439),POINT (-101.22724 40.14941),POINT (-101.226806 40.149409),POINT (-101.22725 40.14941),POINT (-101.2271872 40.149439)
2020-11-03,NE,Holt,Holt,county,,,,election_day,Atkinson Community Center #2,"206 W Fifth Street, Atkinson, NE 68713",,ORR,2020-10-21,,POINT (-98.98000949999999 42.5378562),POINT (-98.97937 42.53681),POINT (-98.97951999999999 42.536669),POINT (-98.98038 42.53435),POINT (-98.98000949999999 42.5378562)
2020-11-03,NE,Holt,Holt,county,,,,election_day,Chambers Fire Hall,"Highway 95, Chambers, NE 68725",,ORR,2020-10-21,,POINT (-98.75095619999999 42.2033664),,,POINT (-84.05992999999999 34.06394),POINT (-98.75095619999999 42.2033664)
2020-11-03,NE,Holt,Holt,county,,,,election_day,Ewing Municipal Building,"209 East Nebraska Street, Ewing, NE 68735",,ORR,2020-10-21,,POINT (-98.34453560000001 42.2576598),POINT (-98.34491 42.25763),POINT (-98.345091 42.257872),POINT (-97.20232 42.50859),POINT (-98.34453560000001 42.2576598)
2020-11-03,NE,Holt,Holt,county,,,,election_day,Holt County Annex #10,"128 N 6th St, O'Neill, NE 68763",,ORR,2020-10-21,,POINT (-98.6443752 42.458106),POINT (-98.64445000000001 42.45878),POINT (-98.64465 42.458019),POINT (-98.6541 42.45836),POINT (-98.6443752 42.458106)
2020-11-03,NE,Holt,Holt,county,,,,election_day,Inman Community Church,"180 Maple St, Inman, NE 68742, Inman, NE 68742",,ORR,2020-10-21,,POINT (-98.5295474 42.3820056),POINT (-98.52975000000001 42.3822),,POINT (-98.52966000000001 42.38201),POINT (-98.5295474 42.3820056)
2020-11-03,NE,Holt,Holt,county,,,,election_day,O'neill Kc Hall # 8,"West Hwy 20, O'Neill, NE 68763",,ORR,2020-10-21,,POINT (-98.6599229 42.4585908),,,POINT (-102.20037 42.79905),POINT (-98.6599229 42.4585908)
2020-11-03,NE,Holt,Holt,county,,,,election_day,O'neill National Guard Armory #12,"635 N 4th Street, O'Neill, NE 68763",,ORR,2020-10-21,,POINT (-98.64819249999999 42.4643695),POINT (-98.64812999999999 42.46482),POINT (-98.647953 42.463817),POINT (-7.84881 51.95522),POINT (-98.64819249999999 42.4643695)
2020-11-03,NE,Holt,Holt,county,,,,election_day,Page Fire Hall,"105 N Fifth Street, Page, NE 68766",,ORR,2020-10-21,,POINT (-98.41728169999999 42.4010978),POINT (-98.41748 42.40094),POINT (-98.41731 42.401206),POINT (-93.90102 42.66919),POINT (-98.41728169999999 42.4010978)
2020-11-03,NE,Holt,Holt,county,,,,election_day,Stuart Auditorium,"204 Parnell Street, Stuart, NE 68780",,ORR,2020-10-21,,POINT (-99.14438319999999 42.5998483),POINT (-99.14412 42.5995),POINT (-99.144006 42.599456),POINT (-99.14073 42.59966),POINT (-99.14438319999999 42.5998483)
2020-11-03,NE,Hooker,Hooker,county,,,,election_day,Hooker County Library,"102 North Cleveland, Mullen, NE",,ORR,2020-10-21,,POINT (-101.0451398 42.0423751),,,POINT (-98.36542 40.91343),POINT (-101.0451398 42.0423751)
2020-11-03,NE,Howard,Howard,county,,,,election_day,Civic Center,"622 Delaware St., Boelus, NE 68820",,ORR,2020-10-21,,POINT (-98.7156868 41.0736492),POINT (-98.71529 41.07302),POINT (-98.715639 41.073533),POINT (-94.35963 36.85907),POINT (-98.7156868 41.0736492)
2020-11-03,NE,Howard,Howard,county,,,,election_day,Columbia Hall,"104 N Mill St, Dannebrog, NE 68831",,ORR,2020-10-21,,POINT (-98.54761809999999 41.119256),POINT (-98.54756 41.11947),POINT (-98.547382 41.11928),POINT (-98.54765 41.11928),POINT (-98.54761809999999 41.119256)
2020-11-03,NE,Howard,Howard,county,,,,election_day,Courthouse Assembly Room,"612 Indian, St. Paul, NE 68873",,ORR,2020-10-21,,POINT (-98.45736989999999 41.21504059999999),POINT (-98.45743 41.21495),POINT (-98.457448 41.214379),POINT (-98.45744000000001 41.21489),POINT (-98.45736989999999 41.21504059999999)
2020-11-03,NE,Howard,Howard,county,,,,election_day,Elba Community Center,"614 New Street, Elba, NE 68835",,ORR,2020-10-21,,POINT (-98.5652795 41.2839775),POINT (-98.56527 41.28382),POINT (-98.565764 41.283375),POINT (-98.56708 41.28518),POINT (-98.5652795 41.2839775)
2020-11-03,NE,Howard,Howard,county,,,,election_day,Library Community Room,"1301 Howard Ave., St. Paul, NE 68873",,ORR,2020-10-21,,POINT (-98.46525559999999 41.2131854),POINT (-98.46491 41.21311),POINT (-98.464894 41.213456),POINT (-98.46491 41.21311),POINT (-98.46525559999999 41.2131854)
2020-11-03,NE,Howard,Howard,county,,,,election_day,Louis Pawlowski Center,"300 South Rd., Farwell, NE 68838",,ORR,2020-10-21,,POINT (-98.6291676 41.2135543),POINT (-98.62904 41.21355),POINT (-98.62903799999999 41.213216),POINT (-98.62904 41.21354),POINT (-98.6291676 41.2135543)
2020-11-03,NE,Howard,Howard,county,,,,election_day,St. Libory Fire Station,"336 Hwy 281, St. Libory, NE 68872",,ORR,2020-10-21,,POINT (-98.36192009999999 41.0804331),POINT (-98.36251 41.08125),POINT (-98.36274299999999 41.080868),POINT (-98.36183 41.08087),POINT (-98.36192009999999 41.0804331)
2020-11-03,NE,Jefferson,Jefferson,county,,,,election_day,4-h Building Fairgrounds Buck-Ant-end,"56885 Pwf Rd, Fairbury, NE 68352",,ORR,2020-10-21,,POINT (-97.1640374 40.1325411),POINT (-97.16432 40.1322),POINT (-97.16347500000001 40.132054),POINT (-97.16413 40.13278),POINT (-97.1640374 40.1325411)
2020-11-03,NE,Jefferson,Jefferson,county,,,,election_day,American Legion Cub Creek-Rock Creek,"404 Broad Street, Jansen, NE 68377",,ORR,2020-10-21,,POINT (-97.08319659999999 40.1856973),POINT (-97.08338999999999 40.18552),POINT (-97.08355299999999 40.185381),POINT (-97.08176 40.18587),POINT (-97.08319659999999 40.1856973)
2020-11-03,NE,Jefferson,Jefferson,county,,,,election_day,American Lutheran Church Fellowship Hall-Ward 4,"12th & K Street, Fairbury, NE 68352",,ORR,2020-10-21,,POINT (-97.17114219999999 40.1441153),POINT (-97.17091000000001 40.13423),POINT (-97.171171 40.144122),POINT (-98.92474 41.60366),POINT (-97.17114219999999 40.1441153)
2020-11-03,NE,Jefferson,Jefferson,county,,,,election_day,Community Building City Park   Ward 2,"601 City Park Rd, Fairbury, NE 68352",,ORR,2020-10-21,,POINT (-97.1902824 40.1378528),,POINT (-97.187597 40.137769),POINT (-78.52699 44.32322),POINT (-97.1902824 40.1378528)
2020-11-03,NE,Jefferson,Jefferson,county,,,,election_day,"Daykin Community Building, Eureka-Washington","201 Mary Ave, Daykin, NE 68338",,ORR,2020-10-21,,POINT (-97.2974301 40.3203112),POINT (-97.29761000000001 40.32044),POINT (-97.29743999999999 40.320776),POINT (-97.29401 40.32012),POINT (-97.2974301 40.3203112)
2020-11-03,NE,Jefferson,Jefferson,county,,,,election_day,Diller Community Building  Jeff-Pleas-New,"503 Commercial Street, Diller, NE 68342",,ORR,2020-10-21,,POINT (-96.93517059999999 40.108327),POINT (-96.93526 40.10875),POINT (-96.93509899999999 40.110402),POINT (-88.71722 40.74581),POINT (-96.93517059999999 40.108327)
2020-11-03,NE,Jefferson,Jefferson,county,,,,election_day,First Christian Church  Lin-Mer-Fby-Rich,"2625 H Street, Fairbury, NE 68352",,ORR,2020-10-21,,POINT (-97.1770478 40.1599616),POINT (-97.1776 40.16051),POINT (-97.17621800000001 40.160535),POINT (-97.17758000000001 40.16049),POINT (-97.1770478 40.1599616)
2020-11-03,NE,Jefferson,Jefferson,county,,,,election_day,Grace Lutheran Church-Foyer  Ward 3,"1100 G Street, Fairbury, NE 68352",,ORR,2020-10-21,,POINT (-97.1768373 40.1435421),POINT (-97.17702 40.14352),POINT (-97.177217 40.14352),POINT (-97.17672 40.14363),POINT (-97.1768373 40.1435421)
2020-11-03,NE,Jefferson,Jefferson,county,,,,election_day,Methodist Church Fellowship Hall-Ward 1,"605 E Street, Fairbury, NE 68352",,ORR,2020-10-21,,POINT (-97.18050529999999 40.1375113),POINT (-97.1801 40.13735),POINT (-97.17992099999999 40.137278),POINT (-97.17801 40.13438),POINT (-97.18050529999999 40.1375113)
2020-11-03,NE,Jefferson,Jefferson,county,,,,election_day,Plymouth Community Building Plymouth-Gibson,"313 E Main Street, Plymouth, NE 68424",,ORR,2020-10-21,,POINT (-96.98846999999999 40.3030057),POINT (-96.98824999999999 40.30289),POINT (-96.988856 40.303013),POINT (-95.09369 46.75577),POINT (-96.98846999999999 40.3030057)
2020-11-03,NE,Johnson,Johnson,county,,,,election_day,4-H Building,"677 North 1st, Tecumseh, NE 68450",,ORR,2020-10-21,,POINT (-96.1994301 40.3765598),POINT (-96.19889999999999 40.37579),POINT (-96.19874299999999 40.375946),POINT (-96.19614 40.37569),POINT (-96.1994301 40.3765598)
2020-11-03,NE,Johnson,Johnson,county,,,,election_day,American Legion,"160 Broadway, Sterling, NE 68443",,ORR,2020-10-21,,POINT (-96.37530059999999 40.459171),POINT (-96.37696 40.45919),,POINT (-96.37689 40.45929),POINT (-96.37530059999999 40.459171)
2020-11-03,NE,Johnson,Johnson,county,,,,election_day,Cook Community Building,"121 West Main, Cook, NE 68329",,ORR,2020-10-21,,POINT (-96.1618812 40.5100851),POINT (-96.1619 40.51008),POINT (-96.161905 40.509813),POINT (-96.16189 40.51004),POINT (-96.1618812 40.5100851)
2020-11-03,NE,Johnson,Johnson,county,,,,election_day,Crab Orchard Community Bldg,"60838 725 Rd, Crab Orchard, NE 68332",,ORR,2020-10-21,,POINT (-96.41943809999999 40.3353071),POINT (-96.41943000000001 40.3353),POINT (-96.419427 40.33499),POINT (-96.41942 40.33529),POINT (-96.41943809999999 40.3353071)
2020-11-03,NE,Johnson,Johnson,county,,,,election_day,Elk Creek Fire Hall,"364 Elk Street, Elk Creek, NE 68348",,ORR,2020-10-21,,POINT (-96.12996129999999 40.2864758),POINT (-96.12921 40.28606),POINT (-96.129975 40.286436),POINT (-96.1288 40.28776),POINT (-96.12996129999999 40.2864758)
2020-11-03,NE,Johnson,Johnson,county,,,,election_day,Tecumseh Community Bldg,"355 Clay, Tecumseh, NE 68450",,ORR,2020-10-21,,POINT (-96.1949248 40.3664008),POINT (-96.19494 40.36635),POINT (-96.19492700000001 40.366774),POINT (-96.19475 40.36646),POINT (-96.1949248 40.3664008)
2020-11-03,NE,Kearney,Kearney,county,,,,election_day,Axtell Community Hall,"Main Street, Axtell, NE 68924",,ORR,2020-10-21,,POINT (-99.1270459 40.4797795),,,,POINT (-99.1270459 40.4797795)
2020-11-03,NE,Kearney,Kearney,county,,,,election_day,Fort Kearny State Park,"1020 V Rd, Kearney, NE 68847",,ORR,2020-10-21,,POINT (-99.0848234 40.6409938),POINT (-99.00508000000001 40.64114),,POINT (-98.9622 40.49669),POINT (-99.0848234 40.6409938)
2020-11-03,NE,Kearney,Kearney,county,,,,election_day,Fredricksburg Lutheran Church,"616 33 Road, Minden, NE 68959",,ORR,2020-10-21,,POINT (-98.9297974 40.4248403),POINT (-98.93194 40.42383),POINT (-98.932174 40.424764),POINT (-98.9298 40.42484),POINT (-98.9297974 40.4248403)
2020-11-03,NE,Kearney,Kearney,county,,,,election_day,Heartwell Community Center,"Main Street, Heartwell, NE 68945",,ORR,2020-10-21,,POINT (-98.78769389999999 40.5702367),,,,POINT (-98.78769389999999 40.5702367)
2020-11-03,NE,Kearney,Kearney,county,,,,election_day,Kearney County Courthouse,"424 N. Colorado, Minden, NE 68959",,ORR,2020-10-21,,POINT (-98.9484693 40.4989931),POINT (-98.94893999999999 40.49897),POINT (-98.949124 40.498739),POINT (-98.94199 40.49891),POINT (-98.9484693 40.4989931)
2020-11-03,NE,Kearney,Kearney,county,,,,election_day,Minden Fire Hall,"325 North Colorado, Minden, NE 68959",,ORR,2020-10-21,,POINT (-98.94932249999999 40.4980136),POINT (-98.94949 40.49788),POINT (-98.94911500000001 40.497887),POINT (-98.9495 40.49799),POINT (-98.94932249999999 40.4980136)
2020-11-03,NE,Kearney,Kearney,county,,,,election_day,Minden Senior Center,"403 North Colorado Ave, Minden, NE 68959",,ORR,2020-10-21,,POINT (-98.949242 40.4986748),POINT (-98.94929 40.49864),POINT (-98.949125 40.498532),POINT (-98.65663000000001 40.62327),POINT (-98.949242 40.4986748)
2020-11-03,NE,Kearney,Kearney,county,,,,election_day,St Paul Lutheran Church,"42 Rd and X Rd, Gibbon, NE 68840",,ORR,2020-10-21,,POINT (-98.7624592 40.6693364),,,POINT (121.55873 24.98831),POINT (-98.7624592 40.6693364)
2020-11-03,NE,Kearney,Kearney,county,,,,election_day,United Methodist Church,"340 North Newell Avenue, Minden, NE 68959",,ORR,2020-10-21,,POINT (-98.9409696 40.4980939),POINT (-98.94118 40.49804),POINT (-98.941328 40.498507),POINT (-98.94199 40.49834),POINT (-98.9409696 40.4980939)
2020-11-03,NE,Kearney,Kearney,county,,,,election_day,Wilcox Village Hall,"107 West Sapp, Wilcox, NE 68982",,ORR,2020-10-21,,POINT (-99.17082809999999 40.3647814),POINT (-99.17022 40.36489),,POINT (-94.37484000000001 42.0038),POINT (-99.17082809999999 40.3647814)
2020-11-03,NE,Keith,Keith,county,,,,election_day,Brule Community Center,"212 State St, Brule, NE 69127",,ORR,2020-10-21,,POINT (-101.8884274 41.09356020000001),POINT (-101.88826 41.09314),POINT (-101.888073 41.093562),POINT (-101.88843 41.09356),POINT (-101.8884274 41.09356020000001)
2020-11-03,NE,Keith,Keith,county,,,,election_day,Keith County Fairgrounds,"1000 West Third, Ogallala, NE 69153",,ORR,2020-10-21,,POINT (-101.7313805 41.1250237),POINT (-101.72664 41.13219),,POINT (-101.70735 41.12555),POINT (-101.7313805 41.1250237)
2020-11-03,NE,Keith,Keith,county,,,,election_day,Keystone Lemoyne Fire Hall,"1860 Highway 61 North, Keystone, NE 69144",,ORR,2020-10-21,,POINT (-101.6959705 41.2591523),POINT (-101.72849 41.3717),,POINT (-101.69575 41.25899),POINT (-101.6959705 41.2591523)
2020-11-03,NE,Keith,Keith,county,,,,election_day,Paxton Community Hall,"207 North Oak St., Paxton, NE 69155",,ORR,2020-10-21,,POINT (-101.3562468 41.1245755),POINT (-101.35621 41.12451),POINT (-101.356399 41.124608),POINT (-101.35885 41.12452),POINT (-101.3562468 41.1245755)
2020-11-03,NE,Keya Paha,Keya Paha,county,,,,election_day,Internal Design,"138 S Main St, Springview, NE 68778",,ORR,2020-10-21,,POINT (-99.74907140000001 42.8231683),POINT (-99.74917000000001 42.82314),POINT (-99.748785 42.823142),POINT (-99.74917000000001 42.82314),POINT (-99.74907140000001 42.8231683)
2020-11-03,NE,Kimball,Kimball,county,,,,election_day,Bushnell Firehall,"312 Birch Street, Bushnell, NE 69128",,ORR,2020-10-21,,POINT (-103.8932161 41.2331111),POINT (-103.89325 41.23307),POINT (-103.892932 41.233053),POINT (-103.89323 41.2331),POINT (-103.8932161 41.2331111)
