election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,CA,Kern,Kern,county,,,,unknown,California Ave Church Of Christ,"1020 E California Ave, Bakersfield, CA 93305",,ORR,2020-10-15,,POINT (-118.9893859 35.3689213),POINT (-118.98389 35.38523),POINT (-118.989701 35.368533),POINT (-118.98969 35.36882),POINT (-118.9893859 35.3689213)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Canyon Hills Assembly of God,"7001 Auburn St, Bakersfield, CA 93306",,ORR,2020-10-15,,POINT (-118.9190189 35.3975496),POINT (-118.91808 35.39763),POINT (-118.918282 35.398104),POINT (-118.91825 35.39754),POINT (-118.9190189 35.3975496)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Casa Loma Elementary School,"525 E Casa Loma Dr, Bakersfield, CA 93307",,ORR,2020-10-15,,POINT (-118.9957064 35.3388623),POINT (-118.99532 35.33922),POINT (-118.995998 35.339447),POINT (-118.99558 35.34489),POINT (-118.9957064 35.3388623)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Centennial Elementary School,"15200 Westdale Dr, Bakersfield, CA 93314",,ORR,2020-10-15,,POINT (-119.161233 35.3717364),POINT (-119.16025 35.3717),POINT (-119.160134 35.371714),POINT (-119.16121 35.37171),POINT (-119.161233 35.3717364)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Central Seventh Day Adventist Church,"4201 Wilson Rd, Bakersfield, CA 93309",,ORR,2020-10-15,,POINT (-119.0509931 35.3315493),POINT (-119.05102 35.3316),POINT (-119.051083 35.332279),POINT (-119.05109 35.33143),POINT (-119.0509931 35.3315493)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Cesar E. Chavez Elementary School,"4201 Mesa Marin Dr, Bakersfield, CA 93306",,ORR,2020-10-15,,POINT (-118.8804332 35.3918962),POINT (-118.8817 35.39136),POINT (-118.881917 35.392407),POINT (-118.93272 35.39164),POINT (-118.8804332 35.3918962)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Church Of The Living Savior,"149 5th St, Mc Farland, CA 93250",,ORR,2020-10-15,,POINT (-119.2343031 35.6753997),POINT (-119.23442 35.67518),,POINT (-119.23436 35.67509),POINT (-119.2343031 35.6753997)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Civic Center Hall - Auditorium,"1009 11th Ave, Delano, CA 93215",,ORR,2020-10-15,,POINT (-119.2443821 35.7707953),POINT (-119.24441 35.77074),POINT (-119.244515 35.770538),POINT (-119.24135 35.75666),POINT (-119.2443821 35.7707953)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Col Howard Nichols Elementary,"3401 Renegade Ave, Bakersfield, CA 93306",,ORR,2020-10-15,,POINT (-118.9561395 35.402308),POINT (-118.95554 35.4024),POINT (-118.955421 35.402802),POINT (-118.95836 35.40427),POINT (-118.9561395 35.402308)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Columbia Elementary School,"703 Mondavi Way, Bakersfield, CA 93312",,ORR,2020-10-15,,POINT (-119.1052597 35.3644921),POINT (-119.10403 35.36412),POINT (-119.103937 35.364662),POINT (-119.1051 35.36468),POINT (-119.1052597 35.3644921)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Compassion Christian Center,"1030 4th St, Bakersfield, CA 93304",,ORR,2020-10-15,,POINT (-119.0136725 35.3612331),POINT (-119.01369 35.36126),POINT (-119.013675 35.360744),POINT (-119.01367 35.36125),POINT (-119.0136725 35.3612331)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Country Oaks Baptist Church - Chapel,"20915 Schout Rd, Tehachapi, CA 93561",,ORR,2020-10-15,,POINT (-118.502636 35.11734879999999),POINT (-118.5029 35.11785),POINT (-118.503067 35.117054),POINT (-118.50271 35.11802),POINT (-118.502636 35.11734879999999)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Cuddy Hall,"335 Lakewood Dr, Frazier Park, CA 93225",,ORR,2020-10-15,,POINT (-118.9978737 34.8170356),POINT (-119.00417 34.81704),POINT (-119.003963 34.817034),POINT (-64.30522000000001 44.63107),POINT (-119.00417 34.81704)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Curran Middle School,"1116 Lymric Way, Bakersfield, CA 93309",,ORR,2020-10-15,,POINT (-119.0452654 35.3441232),POINT (-119.04617 35.34494),POINT (-119.046373 35.344091),POINT (-119.04487 35.34402),POINT (-119.0452654 35.3441232)
2020-11-03,CA,Kern,Kern,county,,,,unknown,David Head Community Building,"10300 San Diego St, Lamont, CA 93241",,ORR,2020-10-15,,POINT (-118.9194284 35.2614998),POINT (-118.91985 35.26158),POINT (-118.918735 35.26156),POINT (-118.91987 35.26158),POINT (-118.9194284 35.2614998)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Daybreak Baptist Church,"5446 Taft Hwy, Bakersfield, CA 93313",,ORR,2020-10-15,,POINT (-119.062948 35.2689848),POINT (-119.06258 35.26887),POINT (-119.063135 35.267026),POINT (-119.06313 35.26886),POINT (-119.062948 35.2689848)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Del Rio Elementary School,"600 Hidalgo Dr, Bakersfield, CA 93314",,ORR,2020-10-15,,POINT (-119.1610385 35.3494345),POINT (-119.16187 35.34921),POINT (-119.162459 35.349555),POINT (-119.1606 35.34954),POINT (-119.1610385 35.3494345)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Delano Library,"925 Tenth Ave, Delano, CA 93215",,ORR,2020-10-15,,POINT (-119.2446545 35.7694744),POINT (-119.24473 35.76942),POINT (-119.244712 35.769196),POINT (-119.24474 35.76942),POINT (-119.2446545 35.7694744)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Delano Regional Medical Center,"1401 Garces Hwy, Delano, CA 93215",,ORR,2020-10-15,,POINT (-119.2392519 35.7622854),POINT (-119.23886 35.76157),POINT (-119.238878 35.761418),POINT (-119.23884 35.76212),POINT (-119.2392519 35.7622854)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Discovery Elementary School,"7500 Vaquero Ave, Bakersfield, CA 93308",,ORR,2020-10-15,,POINT (-119.0866828 35.39940199999999),POINT (-119.08609 35.3993),POINT (-119.086145 35.399167),POINT (-119.08612 35.40019),POINT (-119.0866828 35.39940199999999)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Emerson Middle School,"801 E 4th St, Bakersfield, CA 93307",,ORR,2020-10-15,,POINT (-118.9947765 35.3609832),POINT (-118.99508 35.36096),POINT (-118.994897 35.361109),POINT (-118.9949 35.36087),POINT (-118.9947765 35.3609832)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Emmanuel Lutheran Church,"1900 Baker St, Bakersfield, CA 93305",,ORR,2020-10-15,,POINT (-118.989113 35.38870199999999),POINT (-118.98904 35.38873),POINT (-118.98877 35.38864),POINT (-118.98902 35.3887),POINT (-118.989113 35.38870199999999)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Endeavour Elementary School,"9300 Meacham Rd, Bakersfield, CA 93312",,ORR,2020-10-15,,POINT (-119.1048961 35.3925217),POINT (-119.10645 35.39109),POINT (-119.105994 35.39088),POINT (-119.10635 35.39186),POINT (-119.1048961 35.3925217)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Fairview Elementary School,"425 E Fairview Rd, Bakersfield, CA 93307",,ORR,2020-10-15,,POINT (-118.995434 35.30217349999999),POINT (-118.99472 35.30274),POINT (-118.995403 35.303137),POINT (-118.99539 35.30221),POINT (-118.995434 35.30217349999999)
2020-11-03,CA,Kern,Kern,county,,,,unknown,First Baptist Church,"1049 S Curry St, Tehachapi, CA 93561",,ORR,2020-10-15,,POINT (-118.4510376 35.1200501),POINT (-118.45097 35.12023),POINT (-118.450017 35.120191),POINT (-118.45097 35.1202),POINT (-118.4510376 35.1200501)
2020-11-03,CA,Kern,Kern,county,,,,unknown,First Baptist Church,"8770 Lupine Loop Dr, California City, CA 93505",,ORR,2020-10-15,,POINT (-117.9712573 35.13030639999999),POINT (-117.97153 35.13003),POINT (-117.971875 35.13044),POINT (-117.97165 35.13028),POINT (-117.9712573 35.13030639999999)
2020-11-03,CA,Kern,Kern,county,,,,unknown,First United Methodist Church - Rooms 4 & 5,"4600 Stockdale Hwy, Bakersfield, CA 93309",,ORR,2020-10-15,,POINT (-119.0536296 35.35543639999999),POINT (-119.05379 35.35529),POINT (-119.053803 35.354239),POINT (-119.05379 35.35529),POINT (-119.0536296 35.35543639999999)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Frazier Mountain High School,"700 Falcon Way, Lebec, CA 93243",,ORR,2020-10-15,,POINT (-118.8909591 34.7995842),POINT (-118.89117 34.8003),,POINT (-118.89132 34.80099),POINT (-118.8909591 34.7995842)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Frazier Park Branch Library,"3732 Park Dr, Frazier Park, CA 93225",,ORR,2020-10-15,,POINT (-118.9485414 34.8191978),POINT (-118.94793 34.81932),POINT (-118.947555 34.819664),POINT (-121.85063 37.27774),POINT (-118.9485414 34.8191978)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Frazier Park Library,"3732 Park Dr, Frazier Park, CA 93225",,ORR,2020-10-15,,POINT (-118.9485414 34.8191978),POINT (-118.94793 34.81932),POINT (-118.947555 34.819664),POINT (-121.85063 37.27774),POINT (-118.9485414 34.8191978)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Freedom Middle School,"11445 Noriega Rd, Bakersfield, CA 93312",,ORR,2020-10-15,,POINT (-119.1299777 35.40443760000001),POINT (-119.13008 35.40448),POINT (-119.130152 35.405202),POINT (-119.13015 35.40445),POINT (-119.1299777 35.40443760000001)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Golden Hills Community Services District,"21415 Reeves St, Tehachapi, CA 93561",,ORR,2020-10-15,,POINT (-118.4776962 35.1312698),POINT (-118.47788 35.13104),POINT (-118.4768 35.130907),POINT (-118.47788 35.13104),POINT (-118.4776962 35.1312698)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Golden Valley High School,"801 Hosking Ave, Bakersfield, CA 93307",,ORR,2020-10-15,,POINT (-119.0088937 35.2794773),POINT (-119.00824 35.28121),POINT (-119.008659 35.281287),POINT (-118.99184 35.34821),POINT (-119.0088937 35.2794773)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Grace Baptist Church,"2550 Jewetta Ave, Bakersfield, CA 93312",,ORR,2020-10-15,,POINT (-119.1303335 35.3826773),POINT (-119.12773 35.38264),POINT (-119.127895 35.38267),POINT (-119.13079 35.38276),POINT (-119.1303335 35.3826773)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Grace Bible Church,"5207 Young St, Bakersfield, CA 93311",,ORR,2020-10-15,,POINT (-119.0990389 35.3074029),POINT (-119.09909 35.30738),POINT (-119.098668 35.307367),POINT (-119.09934 35.30737),POINT (-119.0990389 35.3074029)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Granite Construction Inc.,"3005 James Rd, Bakersfield, CA 93308",,ORR,2020-10-15,,POINT (-119.0657206 35.4690872),POINT (-119.06583 35.46955),POINT (-119.064773 35.469415),POINT (-118.94044 35.38076),POINT (-119.0657206 35.4690872)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Granite Pointe Elementary School,"2900 Berkshire Rd, Bakersfield, CA 93313",,ORR,2020-10-15,,POINT (-119.0342309 35.2891609),POINT (-119.03522 35.28923),POINT (-119.035015 35.288624),POINT (-119.03494 35.29056),POINT (-119.0342309 35.2891609)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Greenacres Community Center,"2014 Calloway Dr, Bakersfield, CA 93312",,ORR,2020-10-15,,POINT (-119.1090312 35.3781359),POINT (-119.10984 35.37873),POINT (-119.110087 35.378518),POINT (-119.10786 35.37818),POINT (-119.1090312 35.3781359)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Greenfield School District,"1624 Fairview Rd, Bakersfield, CA 93307",,ORR,2020-10-15,,POINT (-119.0201698 35.3038775),POINT (-119.02025 35.30411),POINT (-119.020236 35.303124),POINT (-119.02024 35.3041),POINT (-119.0201698 35.3038775)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Harold Olson Rotary Village,"1635 Randolph St, Delano, CA 93215",,ORR,2020-10-15,,POINT (-119.2322373 35.7769654),POINT (-119.2328 35.777),POINT (-119.232789 35.776487),POINT (-119.23279 35.777),POINT (-119.2322373 35.7769654)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Height Street Baptist Church,"1010 Height St, Bakersfield, CA 93305",,ORR,2020-10-15,,POINT (-118.9821778 35.394265),POINT (-118.98221 35.39417),POINT (-118.982181 35.39388),POINT (-118.98218 35.39413),POINT (-118.9821778 35.394265)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Horizon Elementary School,"7901 Monitor St, Bakersfield, CA 93307",,ORR,2020-10-15,,POINT (-119.0132588 35.2833664),POINT (-119.01219 35.28326),POINT (-119.011904 35.281481),POINT (-118.91618 35.32022),POINT (-119.0132588 35.2833664)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Hummel Community Building - Room 1,"2500 20th St W, Rosamond, CA 93560",,ORR,2020-10-15,,POINT (-118.1667116 34.8575032),POINT (-118.16694 34.85739),POINT (-118.167118 34.857515),POINT (-81.66332 26.63216),POINT (-118.1667116 34.8575032)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Independence Elementary School,"2345 Old Farm Rd, Bakersfield, CA 93312",,ORR,2020-10-15,,POINT (-119.1372469 35.3811891),POINT (-119.13719 35.38142),POINT (-119.136756 35.381616),POINT (-119.13728 35.38161),POINT (-119.1372469 35.3811891)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Inyokern Baptist Church,"6521 Plains Ave, Inyokern, CA 93527",,ORR,2020-10-15,,POINT (-117.8130313 35.6405707),POINT (-117.81289 35.64056),POINT (-117.812939 35.641073),POINT (-117.81293 35.64057),POINT (-117.8130313 35.6405707)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Juliet Thorner Elementary School,"5501 Thorner St, Bakersfield, CA 93306",,ORR,2020-10-15,,POINT (-118.9169716 35.4046415),POINT (-118.91586 35.40501),POINT (-118.91767 35.40342),POINT (-119.09038 35.40865),POINT (-118.9169716 35.4046415)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Kern Agricultural Pavilion,"3300 E Belle Ter, Bakersfield, CA 93307",,ORR,2020-10-15,,POINT (-118.9655093 35.3470023),POINT (-118.96563 35.34703),POINT (-118.965721 35.346685),POINT (-118.96562 35.34699),POINT (-118.9655093 35.3470023)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Kern Christian Center,"4701 Gosford Rd, Bakersfield, CA 93313",,ORR,2020-10-15,,POINT (-119.0931264 35.3123709),POINT (-119.09309 35.31209),POINT (-119.092261 35.312456),POINT (-119.09309 35.31212),POINT (-119.0931264 35.3123709)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Kern City Recreation Center - Sewing Room,"1003 Pebble Beach Dr, Bakersfield, CA 93309",,ORR,2020-10-15,,POINT (-119.0667888 35.3455671),POINT (-119.06702 35.34484),POINT (-119.066468 35.344144),POINT (-119.06699 35.34409),POINT (-119.0667888 35.3455671)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Kern County Election Office,"1115 Truxtun Ave, Bakersfield, CA 93301",,ORR,2020-10-15,,POINT (-119.0148956 35.3726507),POINT (-119.01471 35.37307),POINT (-119.01525 35.373244),POINT (-119.01526 35.37227),POINT (-119.0148956 35.3726507)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Kern River Valley Eagles Lodge,"12251 Highway 178, Lake Isabella, CA 93240",,ORR,2020-10-15,,POINT (-118.4075703 35.6413981),POINT (-118.40727 35.64133),POINT (-118.407632 35.640812),POINT (-118.40727 35.6413),POINT (-118.4075703 35.6413981)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Kern River Valley Library,"7054 Lake Isabella Blvd, Lake Isabella, CA 93240",,ORR,2020-10-15,,POINT (-118.4668744 35.637719),POINT (-118.46496 35.63919),POINT (-118.464633 35.639557),POINT (-84.99772 43.71967),POINT (-118.4668744 35.637719)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Kern River Valley Veterans Building,"6405 Lake Isabella Blvd, Lake Isabella, CA 93240",,ORR,2020-10-15,,POINT (-118.4740786 35.6288771),POINT (-118.47374 35.62857),POINT (-118.473246 35.629402),POINT (-122.19188 47.54549),POINT (-118.4740786 35.6288771)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Kern Valley High School,"3340 Erskine Creek Rd, Lake Isabella, CA 93240",,ORR,2020-10-15,,POINT (-118.466962 35.610176),POINT (-118.46698 35.61017),POINT (-118.466117 35.610773),POINT (-118.46696 35.61018),POINT (-118.466962 35.610176)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Kernville Community Building - Room B,"11447 Kernville Rd, Kernville, CA 93238",,ORR,2020-10-15,,POINT (-118.4180741 35.7559187),POINT (-118.41827 35.75592),POINT (-118.418067 35.75563),POINT (-118.41823 35.75587),POINT (-118.4180741 35.7559187)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Kerr Mcgee Community Center - Pinnacles Room,"100 W California Ave, Ridgecrest, CA 93555",,ORR,2020-10-15,,POINT (-117.6725435 35.621068),POINT (-117.67005 35.62084),POINT (-117.670069 35.620715),POINT (-117.67051 35.58319),POINT (-117.6725435 35.621068)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Lakeside School,"14535 Old River Rd, Bakersfield, CA 93311",,ORR,2020-10-15,,POINT (-119.1104638 35.2228049),POINT (-119.11025 35.22174),POINT (-119.109984 35.222057),POINT (-119.11218 35.22205),POINT (-119.1104638 35.2228049)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Lamont Assembly of God Church,"8300 Collison St, Lamont, CA 93241",,ORR,2020-10-15,,POINT (-118.9125177 35.2709426),POINT (-118.91238 35.27094),POINT (-118.91236 35.270626),POINT (-118.91236 35.27094),POINT (-118.9125177 35.2709426)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Laurelglen Bible Church,"2801 Ashe Rd, Bakersfield, CA 93309",,ORR,2020-10-15,,POINT (-119.0749019 35.3292856),POINT (-119.07516 35.32918),POINT (-119.074499 35.329176),POINT (-119.07516 35.32918),POINT (-119.0749019 35.3292856)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Laurelglen Elementary School - Music Room,"2601 El Portal Dr, Bakersfield, CA 93311",,ORR,2020-10-15,,POINT (-119.0892366 35.3316349),POINT (-119.0884 35.33135),POINT (-119.08827 35.33131),POINT (-119.08903 35.33146),POINT (-119.0892366 35.3316349)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Leo G. Pauly Elementary School,"313 Planz Rd, Bakersfield, CA 93304",,ORR,2020-10-15,,POINT (-119.0063474 35.3238362),POINT (-119.0064 35.32396),POINT (-119.006404 35.324938),POINT (-119.0064 35.32395),POINT (-119.0063474 35.3238362)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Lost Hills Community Center,"14688 Lost Hills Rd, Lost Hills, CA 93249",,ORR,2020-10-15,,POINT (-119.6885287 35.6169557),POINT (-119.68837 35.61688),POINT (-119.689759 35.61705),POINT (-119.6883 35.617),POINT (-119.6885287 35.6169557)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Lynch Elementary School,"17100 Foothill Ave, North Edwards, CA 93523",,ORR,2020-10-15,,POINT (-117.826425 35.0151605),POINT (-117.82658 35.01564),POINT (-117.826634 35.015744),POINT (-116.54492 33.92421),POINT (-117.826425 35.0151605)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Maricopa Senior Center,"271 California St, Maricopa, CA 93252",,ORR,2020-10-15,,POINT (-119.4019627 35.0644602),POINT (-119.40179 35.06459),POINT (-119.401703 35.065135),POINT (-122.19363 39.27299),POINT (-119.4019627 35.0644602)
2020-11-03,CA,Kern,Kern,county,,,,unknown,McKee Middle School,"205 Mckee Rd, Bakersfield, CA 93307",,ORR,2020-10-15,,POINT (-119.0048923 35.2732913),POINT (-119.00788 35.27398),POINT (-119.005369 35.274058),POINT (-119.00537 35.27315),POINT (-119.0048923 35.2732913)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Mojave Veterans Building - Room 1,"15580 O St, Mojave, CA 93501",,ORR,2020-10-15,,POINT (-118.167017 35.0487631),POINT (-118.16711 35.04925),POINT (-118.167268 35.048916),POINT (-79.5205 43.99664),POINT (-118.167017 35.0487631)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Munsey Elementary School,"3801 Brave Ave, Bakersfield, CA 93309",,ORR,2020-10-15,,POINT (-119.0449017 35.3476737),POINT (-119.0448 35.34733),POINT (-119.044552 35.348581),POINT (-119.04455 35.34768),POINT (-119.0449017 35.3476737)
2020-11-03,CA,Kern,Kern,county,,,,unknown,New Life Church - SW Campus,"4201 Stine Rd, Bakersfield, CA 93313",,ORR,2020-10-15,,POINT (-119.0573476 35.3171582),POINT (-119.05758 35.31705),POINT (-119.056784 35.317051),POINT (-119.05758 35.31705),POINT (-119.0573476 35.3171582)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Niles East Mobile Estates,"8500 Kern Canyon Rd, Bakersfield, CA 93306",,ORR,2020-10-15,,POINT (-118.9102834 35.3784617),POINT (-118.91122 35.37668),POINT (-118.909745 35.376809),POINT (-118.9106 35.37822),POINT (-118.9102834 35.3784617)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Norris Elementary School,"7110 Old Farm Rd, Bakersfield, CA 93312",,ORR,2020-10-15,,POINT (-119.1343393 35.4239926),POINT (-119.13642 35.42443),POINT (-119.136625 35.424267),POINT (-119.13428 35.42425),POINT (-119.1343393 35.4239926)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Norris Middle School,"6940 Calloway Dr, Bakersfield, CA 93312",,ORR,2020-10-15,,POINT (-119.1094092 35.4219922),POINT (-119.10987 35.42283),POINT (-119.110089 35.422955),POINT (-119.10878 35.42295),POINT (-119.1094092 35.4219922)
2020-11-03,CA,Kern,Kern,county,,,,unknown,North High School,"300 Galaxy Ave, Bakersfield, CA 93308",,ORR,2020-10-15,,POINT (-119.027808 35.4290752),POINT (-119.02604 35.42817),POINT (-119.026077 35.428076),POINT (-118.99276 35.39979),POINT (-119.027808 35.4290752)
2020-11-03,CA,Kern,Kern,county,,,,unknown,North Kern Community School,"1915 Cecil Ave, Delano, CA 93215",,ORR,2020-10-15,,POINT (-119.2295358 35.7768045),POINT (-119.22964 35.77679),POINT (-119.229503 35.775908),POINT (-119.2295 35.77688),POINT (-119.2295358 35.7768045)
2020-11-03,CA,Kern,Kern,county,,,,unknown,North of the River Veterans Hall - Room 1,"400 Norris Rd, Bakersfield, CA 93308",,ORR,2020-10-15,,POINT (-119.02849 35.419991),POINT (-119.02853 35.41995),POINT (-119.028528 35.419519),POINT (-119.02852 35.41995),POINT (-119.02849 35.419991)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Northminster Presbyterian Church,"3700 Union Ave, Bakersfield, CA 93305",,ORR,2020-10-15,,POINT (-119.0023914 35.3935495),POINT (-119.00236 35.39337),POINT (-119.002787 35.393343),POINT (-119.00234 35.39334),POINT (-119.0023914 35.3935495)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Oak Tree Country Club,"29500 N Lower Valley Rd, Tehachapi, CA 93561",,ORR,2020-10-15,,POINT (-118.65575 35.169604),POINT (-118.6558 35.16945),POINT (-118.654746 35.170958),POINT (-118.65575 35.1696),POINT (-118.65575 35.169604)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Panama Elementary School - Gymnasium,"9400 Stine Rd, Bakersfield, CA 93313",,ORR,2020-10-15,,POINT (-119.0560508 35.2687514),POINT (-119.05632 35.26886),POINT (-119.056724 35.27011),POINT (-119.05581 35.27012),POINT (-119.0560508 35.2687514)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Panama/Buena Vista School Dist,"4200 Ashe Rd, Bakersfield, CA 93313",,ORR,2020-10-15,,POINT (-119.0738565 35.3168768),POINT (-119.07314 35.31737),POINT (-119.074464 35.317214),POINT (-119.07315 35.31722),POINT (-119.0738565 35.3168768)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Park Stockdale Community Center,"205 Rio Bravo Dr, Bakersfield, CA 93309",,ORR,2020-10-15,,POINT (-119.069579 35.3563279),POINT (-119.06941 35.35637),POINT (-119.069062 35.357476),POINT (-119.06964 35.35761),POINT (-119.069579 35.3563279)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Parkside Church - Room 1 & 2,"2515 Church Ave, Bakersfield, CA 93306",,ORR,2020-10-15,,POINT (-118.9655093 35.4101444),POINT (-118.96512 35.41019),POINT (-118.965114 35.410501),POINT (-118.96511 35.41011),POINT (-118.9655093 35.4101444)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Patriot Elementary School,"4410 Old Farm Rd, Bakersfield, CA 93312",,ORR,2020-10-15,,POINT (-119.1357837 35.4007575),POINT (-119.13587 35.4007),POINT (-119.136749 35.400917),POINT (-119.13514 35.40095),POINT (-119.1357837 35.4007575)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Paul L. Cato Middle School,"4115 Vineland Rd, Bakersfield, CA 93306",,ORR,2020-10-15,,POINT (-118.8954177 35.3910733),POINT (-118.89519 35.39111),POINT (-118.896273 35.391673),POINT (-119.04372 35.39773),POINT (-118.8954177 35.3910733)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Pine Mountain Christian Community Church,"16281 Askin Dr, Pine Mountain Club, CA 93222",,ORR,2020-10-15,,POINT (-119.165886 34.84948),POINT (-119.16593 34.84953),POINT (-119.165847 34.849095),POINT (-119.16593 34.84954),POINT (-119.165886 34.84948)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Pioneer Drive Elementary School,"4404 Pioneer Dr, Bakersfield, CA 93306",,ORR,2020-10-15,,POINT (-118.9350328 35.3694926),POINT (-118.93504 35.37005),POINT (-118.935308 35.368748),POINT (-118.93531 35.36969),POINT (-118.9350328 35.3694926)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Pioneer Middle School,"1001 Hiett Ave, Delano, CA 93215",,ORR,2020-10-15,,POINT (-119.269607 35.767213),POINT (-119.26961 35.76721),POINT (-119.267381 35.767237),POINT (-119.26961 35.76721),POINT (-119.269607 35.767213)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Pioneer Senior Building,"131 E 1st St, Buttonwillow, CA 93206",,ORR,2020-10-15,,POINT (-119.4689374 35.400215),POINT (-119.4689 35.40028),POINT (-119.46906 35.400429),POINT (-119.46644 35.40068),POINT (-119.4689374 35.400215)
2020-11-03,CA,Kern,Kern,county,,,,unknown,RCA Church,"800 W Upjohn Ave, Ridgecrest, CA 93555",,ORR,2020-10-15,,POINT (-117.6863839 35.6156577),POINT (-117.68594 35.61535),POINT (-117.619201 35.615225),POINT (-117.68611 35.60273),POINT (-117.6863839 35.6156577)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Ridgecrest Library,"131 East Las Flores Ave, Ridgecrest, CA 93555",,ORR,2020-10-15,,POINT (-117.6686478 35.62902),POINT (-117.66807 35.62909),POINT (-117.667565 35.628231),POINT (-121.12673 37.47334),POINT (-117.6686478 35.62902)
2020-11-03,CA,Kern,Kern,county,,,,unknown,Ridgecrest Presbyterian Church,"633 W Las Flores Ave, Ridgecrest, CA 93555",,ORR,2020-10-15,,POINT (-117.6828552 35.6293589),POINT (-117.68254 35.62904),POINT (-117.682561 35.629786),POINT (-117.68256 35.62902),POINT (-117.6828552 35.6293589)
