election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,MN,Aitkin,Aitkin,county,0050,GLEN TWP,32197,election_day,MAIL BALLOTING (GLEN TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;BALLOTS WILL BE MAILED TO YOU FOR FED, STATE, COUNTY ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0055,HAUGEN TWP,32308,election_day,MAIL BALLOTING (HAUGEN TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;BALLOTS WILL BE MAILED TO YOU FOR FED, STATE, AND COUNTY ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0060,HAZELTON TWP,32172,election_day,MAIL BALLOTING (HAZELTON),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR ALL STATE AND FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0065,HILL CITY,32213,election_day,MAIL BALLOTING (HILL CITY),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;BALLOTS MAILED TO YOU FOR FED, STATE, COUNTY ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0070,HILL LAKE TWP,32182,election_day,MAIL BALLOTING (HILL LAKE TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR ALL FED, STATE & LOCAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0075,IDUN TWP,31359,election_day,MAIL BALLOTING (IDUN TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR BOTH THE PRIMARY & GENERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0080,JEVNE TWP,32260,election_day,JEVNE TOWN HALL,43512 247TH PL MCGREGOR MN 55760,,ORR,2020-10-05,,POINT (-93.37589 46.64184059999999),POINT (-93.37537 46.64165),POINT (-93.375917 46.641608),POINT (-93.37533999999999 46.64165),POINT (-93.37589 46.64184059999999)
2020-11-03,MN,Aitkin,Aitkin,county,0082,UNORG 45-24 (JEWETT UNORG),32201,election_day,MAIL BALLOTING (UNORG 45-24/JEWETT),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;BALLOTS WILL BE MAILED TO YOU FOR FED, STATE, COUNTY ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0085,KIMBERLY TWP,32033,election_day,MAIL BALLOTING (KIMBERLY TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0090,LAKESIDE TWP,32534,election_day,MAIL BALLOTING (LAKESIDE),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;BALLOTS WILL BE MAILED TO YOUR FOR THE NOVEMBER 3RD, 2020 GENERAL ELECTION",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0095,LEE TWP,12785,election_day,BASEMENT ZION LUTHERAN CHURCH,27412 DAM LAKE ST AITKIN MN 56431,,ORR,2020-10-05,,POINT (-93.4186553 46.47657090000001),POINT (-93.41849999999999 46.4767),POINT (-93.41842800000001 46.476248),POINT (-93.41815 46.477),POINT (-93.4186553 46.47657090000001)
2020-11-03,MN,Aitkin,Aitkin,county,0100,LIBBY TWP E,14516,election_day,MAIL BALLOTING (LIBBY TWP EAST),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0105,LIBBY TWP W,25306,election_day,MAIL BALLOTING (LIBBY TWP WEST),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR STATE AND FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0110,LOGAN TWP,32016,election_day,MAIL BALLOTING (LOGAN TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR TOWN, STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0115,MCGRATH,30604,election_day,MAIL BALLOTING (MCGRATH CITY),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR PRIMARY AND GENERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0120,MCGREGOR,32104,election_day,MAIL BALLOTING (MCGREGOR CITY),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR ALL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0125,MCGREGOR TWP,14744,election_day,MCGREGOR TOWN HALL,41549 200TH AVE MCGREGOR MN 55760,,ORR,2020-10-05,,POINT (-93.2755935 46.6155676),POINT (-93.27558999999999 46.61557),POINT (-93.273974 46.615591),POINT (-93.27513999999999 46.61577),POINT (-93.2755935 46.6155676)
2020-11-03,MN,Aitkin,Aitkin,county,0130,MACVILLE TWP,14626,election_day,MACVILLE/SWATARA COMM HALL,38946 605TH ST SWATARA MN 55785,,ORR,2020-10-05,,POINT (-93.67622489999999 46.8926731),POINT (-93.67612 46.89287),,POINT (-93.67601000000001 46.8927),POINT (-93.67622489999999 46.8926731)
2020-11-03,MN,Aitkin,Aitkin,county,0132,MILLWARD TWP,14797,election_day,MAIL BALLOTING (MILLWARD TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0135,MALMO TWP,14666,election_day,MALMO TOWN HALL,31947 260TH LN AITKIN MN 56431,,ORR,2020-10-05,,POINT (-93.5144366 46.3921551),POINT (-93.51472 46.39184),POINT (-93.514724 46.392307),POINT (-93.51447 46.39212),POINT (-93.5144366 46.3921551)
2020-11-03,MN,Aitkin,Aitkin,county,0140,MORRISON TWP,31360,election_day,MAIL BALLOTING (MORRISON TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR BOTH THE PRIMARY & GENERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0145,NORDLAND TWP,32535,election_day,MAIL BALLOTING (NORDLAND),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;BALLOTS WILL BE MAILED TO YOU FOR THE NOVEMBER 3RD 2020 GENERAL ELECTION",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0150,PALISADE,32169,election_day,MAIL BALLOTING (PALISADE CITY),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR ALL STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0155,PLINY TWP,29938,election_day,MAIL BALLOTING (PLINY TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0160,RICE RIVER TWP,32198,election_day,MAIL BALLOTING (RICE RIVER TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;BALLOTS WILL BE MAILED TO YOU FOR FED, STATE, COUNTY ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0165,SALO TWP,32166,election_day,MAIL BALLOTING (SALO TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR ALL STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0170,SEAVEY TWP,31000,election_day,MAIL BALLOTING (SEAVEY TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR BOTH THE PRIMARY & GENERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0175,SHAMROCK TWP,15543,election_day,SHAMROCK TOWN HALL,49954 LAKE AVE MCGREGOR MN 55760,,ORR,2020-10-05,,POINT (-93.2623854 46.7382698),POINT (-93.26237999999999 46.73827),POINT (-93.26307799999999 46.738642),POINT (-93.26268 46.73795),POINT (-93.2623854 46.7382698)
2020-11-03,MN,Aitkin,Aitkin,county,0180,SPALDING TWP,28784,election_day,MAIL BALLOTING (SPALDING TOWNSHIP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOTS WILL BE MAILED TO YOU FOR FEDERAL, STATE, COUNTY ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0185,SPENCER TWP,32097,election_day,MAIL BALLOTING (SPENCER TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR BOTH FEDERAL, STATE & COUNTY ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0190,TAMARACK,29717,election_day,MAIL BALLOTING (TAMARACK CITY),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR STATE AND FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0195,TURNER TWP,31986,election_day,MAIL BALLOTING (TURNER TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0200,VERDON TWP,29644,election_day,MAIL BALLOTING (VERDON TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR STATE & FEDERAL ELECTIONS.",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0205,WAGNER TWP,16179,election_day,WAGNER TOWN HALL,11550 STATE HIGHWAY 18 FINLAYSON MN 55735,,ORR,2020-10-05,,POINT (-93.08584549999999 46.21645050000001),POINT (-93.08584 46.21645),,POINT (-93.08644 46.2166),POINT (-93.08584549999999 46.21645050000001)
2020-11-03,MN,Aitkin,Aitkin,county,0210,WAUKENABO TWP,32168,election_day,MAIL BALLOTING (WAUKENABO TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR ALL STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0215,WEALTHWOOD TWP,32017,election_day,MAIL BALLOTING (WEALTHWOOD TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0220,WHITE PINE TWP,32259,election_day,WHITE PINE TOWN HALL,22020 210TH AVE MCGRATH MN 56350,,ORR,2020-10-05,,POINT (-93.2823799 46.333031),POINT (-93.28238 46.33303),POINT (-93.282523 46.333031),POINT (-93.28238 46.33303),POINT (-93.2823799 46.333031)
2020-11-03,MN,Aitkin,Aitkin,county,0225,WILLIAMS TWP,27647,election_day,MCGRATH FIRE HALL,209 MAIN ST MCGRATH MN 56350,,ORR,2020-10-05,,POINT (-93.27400229999999 46.2431515),POINT (-93.27396 46.24306),,POINT (-92.13573 43.74148),POINT (-93.27400229999999 46.2431515)
2020-11-03,MN,Aitkin,Aitkin,county,0230,WORKMAN TWP,31548,election_day,MAIL BALLOTING (WORKMAN TWP),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0240,NE AITKIN UNORG,32170,election_day,MAIL BALLOTING (NE UNORGANIZED),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;YOUR BALLOT WILL BE MAILED TO YOU FOR ALL STATE & FEDERAL ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0255,UNORG 48-27 (BLIND LAKE UNORG),26647,election_day,MAIL BALLOTING (NW UNORG. 48-27 BLIND LAKE),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;BALLOTS WILL BE MAILED TO YOU FOR FED, STATE & COUNTY ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0260,NW AITKIN UNORG P-2,32199,election_day,MAIL BALLOTING (NW P2 UNORG),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.;BALLOTS WILL BE MAILED TO YOU FOR FED, STATE, COUNTY ELECTIONS",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0285,UNORG 51-27 (LEMAY UNORG),26642,election_day,MAIL BALLOTING (NW UNORG. 51-27 LEMAY),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Aitkin,Aitkin,county,0290,NW AITKIN UNORG P-1,26654,election_day,MAIL BALLOTING (NW UNORG. 52-25 QUADNA),307 2ND ST NW RM 121 AITKIN MN 56431,"For this election, the ballot will be mailed to all registered voters.",ORR,2020-10-05,,POINT (-93.71158029999999 46.5329676),POINT (-93.71111000000001 46.5332),POINT (-93.711214 46.533356),POINT (-93.95807000000001 46.48442),POINT (-93.71158029999999 46.5329676)
2020-11-03,MN,Anoka,Anoka,county,0005,ANDOVER P-1,14243,election_day,HOPE LUTHERAN CHURCH,16180 ROUND LAKE BLVD NW ANDOVER MN 55304,N OF 161ST AVE NW (CTY RD 20),ORR,2020-10-05,,POINT (-93.34798410000001 45.2640089),POINT (-93.34799 45.264),POINT (-93.34680299999999 45.264661),POINT (-93.34775999999999 45.26466),POINT (-93.34798410000001 45.2640089)
2020-11-03,MN,Anoka,Anoka,county,0010,ANDOVER P-2,14024,election_day,GRACE LUTHERAN CHURCH,13655 ROUND LAKE BLVD NW ANDOVER MN 55304,SE CORNER OF ROUND LK & BUNKER LK BLVD,ORR,2020-10-05,,POINT (-93.35631169999999 45.2189068),POINT (-93.35643 45.21896),POINT (-93.35733 45.218972),POINT (-93.35643 45.21899),POINT (-93.35631169999999 45.2189068)
2020-11-03,MN,Anoka,Anoka,county,0015,ANDOVER P-3,15375,election_day,RIVERDALE ASSEMBLY OF GOD CHURCH,3210 BUNKER LAKE BLVD NW ANDOVER MN 55304,ACROSS FROM FARMSTEAD ON BUNKER,ORR,2020-10-05,,POINT (-93.3476864 45.2180602),POINT (-93.34782 45.21815),POINT (-93.348208 45.219339),POINT (-93.34818 45.21828),POINT (-93.3476864 45.2180602)
2020-11-03,MN,Anoka,Anoka,county,0020,ANDOVER P-4,15858,election_day,CROOKED LAKE ELEMENTARY SCHOOL,2939 BUNKER LAKE BLVD NW ANDOVER MN 55304,N SIDE OF BUNKER LAKE BLVD.,ORR,2020-10-05,,POINT (-93.341309 45.2202419),POINT (-93.34096 45.22059),POINT (-93.340981 45.219632),POINT (-93.34151 45.22057),POINT (-93.341309 45.2202419)
